participant_id,difficulty,duration_Description,duration_Actions,fix_freq_Ticket,fix_freq_Description,fix_freq_Map,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Diagnostics,visit_freq_Ticket,visit_freq_Map,visit_freq_Actions,visit_len_Ticket,visit_len_Description,visit_len_Diagnostics,visit_len_Actions
17,Hard,156.9591808510887,173.31037500004717,0.13576737171207306,2.127022156822478,1.1766505548379664,1.568867406450622,0.36204632456552815,36.988770484924316,0.030170527047127346,0.030170527047127346,0.06034105409425469,0.8235163688659668,4.936042308807373,4.923522591590881,1.1527075171470642
17,Hard,170.119261904585,150.63934615381396,0.41360536654914687,0.6681317459640065,1.8135004533308747,1.7180530610503024,0.41360536654914687,17.171991109848022,0.03181579742685745,0.09544739228057236,0.0636315948537149,2.7882752418518066,2.0160053968429565,2.7379667162895203,1.0824509859085083
17,Hard,153.38551388890664,167.9874999997537,0.15611919474568126,1.124058202168905,1.4675204306094036,2.279340243286946,0.24979071159309,11.497471332550049,0.03122383894913625,0.124895355796545,0.0624476778982725,0.885993480682373,0.8691490718296596,2.7631749629974367,0.7200168371200562
17,Hard,157.67812499996126,151.18849999985937,0.15548211460342704,1.0365474306895137,1.8657853752411246,1.8916990610083624,0.18139580037066488,21.74013590812683,0.02591368576723784,0.10365474306895137,0.05182737153447568,0.8400163650512695,1.1425731579462688,4.895830233891805,0.584078311920166
17,Hard,166.87620454550515,165.52714285708566,0.16009738467699366,0.704428492578772,1.665012800640734,1.7930907083823289,0.6724090156433733,14.317730188369751,0.03201947693539873,0.12807790774159492,0.06403895387079746,0.9398624897003174,0.679502805074056,2.143728017807007,1.9299548864364624
17,Hard,171.56099999991292,191.82295454555225,0.31364335041553343,1.03054243707961,0.9409300512466003,2.4643406104077625,0.49286812208155256,8.822912693023682,0.044806192916504776,0.08961238583300955,0.08961238583300955,1.1025853157043457,1.0479746460914612,5.1740745306015015,1.1009249687194824
17,Hard,158.11732500010294,173.81781249980577,0.2970549808228879,0.8487285166368225,1.6125841816099629,2.1218212915920565,0.339491406654729,11.2861328125,0.042436425831841124,0.12730927749552337,0.042436425831841124,0.94000244140625,1.2421447436014812,5.206820130348206,1.4719853401184082
18,Easy,192.95666666660813,180.92186363645106,0.26312229073258664,1.4800628853708,0.46046400878202665,2.26942975756856,0.36179314975730664,12.804740905761719,0.06578057268314666,0.16445143170786666,0.06578057268314666,0.7370039224624634,1.3196006502423967,2.67766752243042,1.0289448499679565
18,Easy,184.46428260876533,148.4805624999884,0.13986863338924838,0.8042446419881782,0.7692774836408661,2.3427996092699104,0.8392118003354904,12.464591979980469,0.1049014750419363,0.1049014750419363,0.13986863338924838,0.23724118868509927,0.7584599256515503,6.789917469024658,0.9215178489685059
18,Easy,174.96179999998276,162.9441000002771,0.40403980075788865,0.606059701136833,0.7676756214399885,2.9090865654567986,0.40403980075788865,8.407142400741577,0.16161592030315547,0.1212119402273666,0.08080796015157773,0.424286425113678,0.6902598142623901,7.065959453582764,0.8637673854827881
18,Easy,191.02843333336446,182.32400000033522,0.3102009260553433,1.1632534727075372,0.2714258102984254,2.6754829872273356,0.34897604181226116,10.043729782104492,0.03877511575691791,0.03877511575691791,0.07755023151383582,1.7082445621490479,6.152227401733398,6.983274579048157,0.8515113592147827
18,Easy,196.94856578950603,163.88320689638303,0.2816945001221177,1.189376778293386,0.15649694451228763,2.316154778781857,0.9076822781712682,1.562514066696167,0.06259877780491505,0.06259877780491505,0.09389816670737257,0.8122656345367432,1.6428056716918946,3.7374808192253113,1.6752707958221436
18,Easy,195.14405000008992,160.08779999983744,0.3829451097177658,0.3481319179252417,1.0095825619832008,2.92430811057203,0.3481319179252417,9.626992225646973,0.06962638358504833,0.208879150755145,0.06962638358504833,1.0345932245254517,0.5080766081809998,4.063017189502716,0.9280425310134888
18,Easy,195.77234210519714,167.83574999990378,0.5293195038871455,1.3409427431807686,0.2117278015548582,2.223141916326011,0.705759338516194,12.6846342086792,0.1058639007774291,0.07057593385161941,0.1058639007774291,0.9580739339192709,1.6091705322265626,3.936634620030721,1.1744591395060222
18,Easy,178.2367903227374,153.0022500000996,0.23579981578139392,0.8121993654692458,0.15719987718759595,3.4845972776583767,0.20959983625012793,10.028771877288818,0.02619997953126599,0.02619997953126599,0.07859993859379798,1.6940817832946777,2.9799845218658447,9.104693492253622,0.44536034266153973
18,Easy,163.4068653844714,158.8524999998905,0.3831379396358194,0.8301322025442753,1.0855574956348217,2.4265402843601898,0.3831379396358194,1.6748626232147217,0.031928161636318286,0.15964080818159143,0.09578448490895485,2.271980047225952,1.1602084636688232,3.5851688385009766,0.7134000460306803
18,Easy,175.09978333309846,182.50221875018724,0.24650476076195968,1.056448974694113,0.3169346924082339,2.605907470912145,0.5634394531701936,10.13065505027771,0.0352149658231371,0.1408598632925484,0.0704299316462742,1.6225385665893555,1.0915252208709716,7.841988921165466,1.4930686950683594
18,Easy,177.5312333336842,163.81664285719515,0.26249679569341194,0.9843629838502947,1.1812355806203538,2.2968469623173546,0.4593693924634709,7.553473472595215,0.13124839784670597,0.19687259677005897,0.06562419892335299,0.3021172285079956,0.6840599775314331,3.1139646768569946,1.2579870223999023
18,Easy,173.96867999981623,210.07549999944786,0.04643148635168223,1.160787158792056,0.6500408089235513,2.9251836401559808,0.18572594540672893,7.90532112121582,0.04643148635168223,0.09286297270336447,0.04643148635168223,0.19834542274475098,2.3240619897842407,6.381877303123474,0.8521008491516113
18,Easy,161.6311964284835,173.1108809524899,0.28707597748280106,1.3396878949197384,0.04784599624713351,2.535837801098076,1.0047659211898037,7.5123162269592285,0.09569199249426702,0.04784599624713351,0.09569199249426702,0.44727039337158203,1.5658679803212483,5.202785491943359,2.048595428466797
18,Easy,194.1995624994206,159.33341666671672,0.1323280391388757,0.5293121565555028,0.9924602935415677,2.9112168610552653,0.3969841174166271,1.8846707344055176,0.1323280391388757,0.19849205870831355,0.19849205870831355,0.16992628574371338,0.5701350371042887,1.6767788410186768,0.32262253761291504
18,Easy,164.00192307684426,196.41924999996263,0.6475275072720375,0.8417857594536486,0.5827747565448337,2.6548627798153537,0.25901100290881496,6.1287853717803955,0.12950550145440748,0.12950550145440748,0.06475275072720374,0.8988300561904907,2.192033529281616,4.263986110687256,0.8016417026519775
18,Easy,199.05662499983615,189.4117499996355,0.24484102007537714,0.7345230602261315,1.4078358654334187,2.2035691806783944,0.24484102007537714,8.75679636001587,0.12242051003768857,0.18363076505653286,0.061210255018844285,0.33902180194854736,0.6617261171340942,6.8881494998931885,0.7716660499572754
18,Easy,162.9598999998052,218.02299999944807,0.46424870466321244,0.6632124352331606,1.193782383419689,2.7854922279792746,0.06632124352331606,6.4978203773498535,0.06632124352331606,0.19896373056994818,0.06632124352331606,1.1980113983154297,0.5754390557607015,8.532291173934937,0.21802306175231934
18,Easy,167.85070833331397,155.20899999988356,0.16778761435786646,0.6711504574314658,0.6711504574314658,2.516814215367997,0.7830088670033768,5.063969612121582,0.055929204785955484,0.11185840957191097,0.27964602392977744,0.6539895534515381,1.0532864332199097,1.2212140219552177,0.48371639251708987
18,Easy,160.8982249998462,108.91687499974978,0.7244927529800149,1.114604235353869,0.5015719059092411,2.6193199530815923,0.2229208470707738,5.4873878955841064,0.05573021176769345,0.16719063530308034,0.05573021176769345,2.5481791496276855,0.8788299560546875,4.702986836433411,0.44701528549194336
18,Easy,173.88855882355153,161.85927499991521,0.42026714424296696,0.6495037683754944,0.7259159764196702,2.2541601373031863,0.7641220804417581,9.573868036270142,0.038206104022087906,0.15282441608835162,0.11461831206626372,2.2320799827575684,1.0213471253712971,2.869844973087311,1.3133291403452556
18,Easy,180.37125000006426,176.57644999996288,0.1351187778390468,0.43238008908494974,0.32428506681371233,3.1888031570015043,0.8107126670342808,6.51469087600708,0.02702375556780936,0.05404751113561872,0.16214253340685617,1.0182008743286133,1.0094908873240154,3.3251117638179233,0.945683479309082
18,Easy,177.53503333327293,204.78086363627054,0.4391984065664064,0.9411394426422994,0.3764557770569198,2.4469625508699786,0.690168924604353,7.419104814529419,0.06274262950948663,0.12548525901897326,0.12548525901897326,1.4420127868652344,1.0020025571187336,3.7430293560028076,1.1744197607040405
18,Easy,187.43300000005547,91.04000000024826,0.3273485425512636,0.3273485425512636,1.5821846223311073,2.4005559787092663,0.1091161808504212,4.469759702682495,0.1091161808504212,0.1636742712756318,0.0545580904252106,0.5470315217971802,1.170039415359497,8.925961017608643,0.18603181838989258
18,Easy,159.2808571428707,159.71158333324334,0.48535918580491916,0.9707183716098383,0.6240332388920389,2.288121875937476,0.8320443185227185,0.059116363525390625,0.06933702654355987,0.20801107963067964,0.20801107963067964,1.2339396476745605,0.6029022336006165,1.6352327466011047,0.6626888116200765
18,Easy,175.87380769229918,151.14183333344045,0.3376415820373916,0.8778681132972181,0.8103397968897398,2.768660972706611,0.4051698984448699,5.331744909286499,0.13505663281495664,0.13505663281495664,0.06752831640747832,0.35499489307403564,1.2358155250549316,2.6086552143096924,0.9280030727386475
18,Easy,181.74128571427858,171.35094444478858,0.2573899054896441,1.0810376030565052,1.4413834707420068,1.956163281721295,0.4633018298813593,1.1132209300994873,0.05147798109792882,0.20591192439171527,0.10295596219585763,0.7140343189239502,0.8477831363677979,2.352227767308553,0.7870254516601562
18,Easy,160.0968750001357,159.59409999995842,0.25930881466129885,0.41489410345807815,1.2965440733064943,2.4375028578162095,0.25930881466129885,0.28397226333618164,0.05186176293225977,0.15558528879677933,0.05186176293225977,0.8460161685943604,0.4427892367045085,5.095756530761719,0.9358839988708496
18,Easy,182.62396666656664,203.103214285615,0.11265023189185104,0.8448767391888828,0.9012018551348083,2.478305101620723,0.3942758116214787,0.07724857330322266,0.11265023189185104,0.05632511594592552,0.11265023189185104,0.15005481243133545,0.7164523601531982,3.0259316762288413,0.7280181646347046
18,Easy,184.85340476191982,133.23800000064995,0.2419468270395208,1.2702208419574843,0.7258404811185625,2.6009283906748486,0.18146012027964062,7.560996055603027,0.0604867067598802,0.0604867067598802,0.0604867067598802,0.7562384605407715,2.02358341217041,8.722289562225342,0.4195585250854492
18,Easy,172.2994375001008,,0.18624954253237058,0.4966654467529882,1.8624954253237058,2.5454104146090644,,1.039344310760498,0.06208318084412352,0.18624954253237058,,0.5000226497650146,1.4777820110321045,3.750941276550293,
18,Easy,187.87540625021393,132.0079999995869,0.6998856212399133,0.8613976876798933,1.3459338869998332,2.0458195082397466,0.05383735547999333,9.624256372451782,0.10767471095998667,0.10767471095998667,0.05383735547999333,1.3450069427490234,1.0666441917419434,3.5839412212371826,0.13200807571411133
18,Easy,174.79983333358481,158.03553571445914,0.09935865133131003,0.5961519079878601,0.7451898849848252,2.7323629116110255,0.6955105593191702,1.486344814300537,0.049679325665655014,0.049679325665655014,0.19871730266262005,0.44080662727355957,2.3279879093170166,2.6243966221809387,0.6110552549362183
18,Easy,196.98554166666327,186.2104642857178,0.39358664616736216,0.6747199648583352,0.843399956072919,2.2490665495277837,0.7871732923347243,0.03579211235046387,0.1124533274763892,0.1686799912145838,0.0562266637381946,0.6390331983566284,0.8892902533213297,1.869248390197754,2.764005422592163
18,Easy,165.25280769236326,184.2430000000864,0.5700932249166477,0.8234679915462689,0.0633436916574053,3.040497199555454,0.4434058416018371,0.041634559631347656,0.0633436916574053,0.0633436916574053,0.0633436916574053,1.8081002235412598,1.1700513362884521,3.19993003209432,1.3139266967773438
18,Easy,191.78093333333285,172.24787500049388,0.29793788932541765,0.893813667976253,0.41711304505558466,2.7410285817938425,0.2383503114603341,6.680696487426758,0.17876273359525058,0.05958757786508353,0.11917515573016706,0.2793267567952474,0.7469828128814697,4.786193251609802,0.3590569496154785
18,Easy,181.8374090908037,,,0.7458308982778106,1.5594646054899677,2.576506739505164,,7.325576543807983,,0.20340842680303925,,,1.1121617555618286,7.521941423416138,
18,Easy,177.98850000001818,,0.12935906632099534,0.6036756428313116,1.2935906632099534,2.8890191478355622,,7.551871299743652,0.04311968877366511,0.21559844386832555,,0.46169209480285645,1.2974870204925537,6.930613875389099,
18,Easy,153.61984615384034,,0.17382447801731454,0.5649295535562723,1.3036835851298592,2.86810388728569,,7.469671964645386,0.043456119504328636,0.17382447801731454,,0.8090744018554688,0.5158272385597229,4.493328173955281,
18,Easy,191.89920833324928,186.11676470583703,,0.7122337271631884,1.0089977801478502,2.1960539920864974,1.0089977801478502,5.98361611366272,,0.11870562119386473,0.11870562119386473,,2.4600863456726074,2.3343989054361978,1.9002264738082886
18,Hard,170.0379296874246,153.19661111132316,0.3178406227405985,1.8492545323089367,0.6067866434138698,1.9359383385109181,0.2600514186059442,13.54754638671875,0.0866838062019814,0.14447301033663568,0.05778920413465427,0.5653488636016846,1.5009494721889496,3.3213725686073303,0.7080700397491455
18,Hard,152.08714583330143,145.88725000011334,0.1872371548729201,1.1234229292375206,0.8893764856463705,2.504296946425306,0.4212835984640702,0.4642763137817383,0.02340464435911501,0.07021393307734504,0.09361857743646004,1.5818588733673096,1.1769777706691198,2.998064858572824,0.7010579705238342
18,Hard,168.96194339616792,163.3173571428415,0.16186447360618123,1.429802850187934,0.620480482157028,1.9963285078095685,0.9442094293693905,1.4703738689422607,0.05395482453539374,0.10790964907078748,0.08093223680309061,0.5500004291534424,1.6212870677312214,2.789016056060791,2.2180940310160318
18,Hard,185.36357500004215,151.2438437499668,0.17212946948876431,1.1475297965917621,0.7458943677846454,2.5819420423314647,0.4590119186367048,0.5271787643432617,0.0573764898295881,0.0573764898295881,0.0573764898295881,0.42594778537750244,1.950250506401062,4.274525761604309,1.2999454736709595
18,Hard,177.52335714279374,177.43162068958992,0.12992950710635012,1.091407859693341,0.6236616341104806,2.312745226493032,0.7535911412168307,14.449020385742188,0.05197180284254005,0.1039436056850801,0.12992950710635012,0.3757694959640503,1.112992763519287,3.494711685180664,1.0881300449371338
18,Hard,171.12427500001104,173.42429411784155,0.20806300032309683,1.040315001615484,0.6501968760096776,2.6788111291598717,0.44213387568658075,0.20223522186279297,0.052015750080774206,0.10403150016154841,0.10403150016154841,0.7574011087417603,1.2805986007054646,4.995260179042816,0.7730855345726013
18,Hard,172.04612686560017,170.19081481491108,0.17284496718829884,1.6543732573737175,0.5432270397346535,2.024755329920072,0.6666877305834384,19.201606035232544,0.09876855267902791,0.07407641450927094,0.12346069084878489,0.34486883878707886,1.541428804397583,4.064159333705902,0.976921272277832
18,Hard,186.71349999994797,123.67092857117053,0.2646395280066432,1.0916380530274032,1.1908778760298944,2.084036283052315,0.2315595870058128,0.3711378574371338,0.0661598820016608,0.165399705004152,0.0330799410008304,0.7099806070327759,1.6948264837265015,4.197110573450725,0.975494384765625
